pool_id,token0_symbol,token1_symbol,feeTier,avg_daily_volume_usd,avg_daily_fees_usd,avg_daily_il_token1,avg_daily_il_usd,avg_il_to_volume,avg_il_to_fees,days
0x79ae08f81a8ffde94938d5c5f51259a8e02890cc,XYXYX,WETH,10000,1579.0002001011912,15.790002001011914,0.046306070068759024,196.79414272076696,0.11963291855416491,11.963291855416493,2
0x79db69ab1ed51261a9fdc3bf0e6db3fa48b8cc52,TURT,WETH,10000,312.0707064517807,3.1207070645178074,0.0018781912620608637,7.982042931608437,0.008460270115807194,0.8460270115807195,17
0x79dc831d556954fbc37615a711df16b0b61df083,ZCHF,WETH,3000,2358.6183629525817,7.075855088857745,0.005012272819212024,21.30143912179906,0.00838103655492794,2.7936788516426465,29
0x7ae0fdaa295c06407c924361a7f3c92cc53f00cc,ETHM,WETH,10000,12246.578736401962,122.46578736401963,0.05937202259448782,252.32256312683808,0.021326904958683116,2.1326904958683115,28
0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,USDC,WETH,10000,21573.54314060623,215.73543140606233,0.06805266632525743,289.2140514074152,0.011528069625448768,1.152806962544877,29
0x7e3d694a81ec15e56a4fea19f3bc841afe462b41,USDC,RED,10000,3916.0204333333336,39.16020433333333,204.26531550711204,0.0,0.0,0.0,9
0x7efd2626ee9ba89b46630c4bbf684561abab6733,LINA,USDC,3000,1107.5330036428572,3.3225990109285712,1.3315279243466313e-11,1.3405223289523615e-11,8.437699725027574e-15,2.812566575009191e-12,28
0x7f3c5ab7eff0ac57b9538f88d1558709acb45821,VANA,WETH,500,31324.03329335669,15.662016646678346,0.056804686121302364,241.41175209135022,0.006068145287237385,12.136290574474769,29
0x7f808fd904ffa3eb6a6f259e6965fb1466a05372,DXN,WETH,10000,1236.9071381871918,12.369071381871917,0.0012235131816282024,5.199755179581208,0.0035714113082803258,0.3571411308280326,29
0x80464c5024253974506e8dd36b8ee49791c1f1ea,BTCINU,WETH,10000,298.4803000130005,2.9848030001300048,0.00023260273189648625,0.9885281810809506,0.0026156867469424696,0.26156867469424694,28
0x8071df1889d60a1c6329ef79976fb1f2e50599af,ATH,WETH,10000,8297.944020111358,82.97944020111358,0.023294411290378764,98.99790012989753,0.008061215027573733,0.8061215027573734,23
0x8107fca5494375fc743a9fc4d4844353a1af3d94,TURBO,WETH,3000,1088.7539726118594,3.2662619178355783,0.000407335948909069,1.7311192408658367,0.0016897174784358687,0.5632391594786229,28
0x826b34e62320108a9fa38a080360d693a8a73111,WETH,MON,3000,30386.940424066775,91.16082127220032,6124.055682119007,0.0,0.0,0.0,26
0x84383fb05f610222430f69727aa638f8fdbf5cc1,MM,USDC,10000,1077.005929962963,10.770059299629631,1.0914820524988466e-11,1.098854959232954e-11,6.975663147626635e-15,6.975663147626635e-13,27
0x846acd62adb236fda951aa29b00486a80ef89ee5,OK,USDT,10000,317.404562375,3.17404562375,7.735083054693347e-13,7.787333154282492e-13,1.008661600930985e-14,1.0086616009309849e-12,8
0x84f0bde4a5e023b022f2d2c1ae5b5b7884a4bb7e,AUSD,USDT,100,20777.96697203286,2.0777966972032864,2.888231902792102,2.907741764999188,0.00010438127678348632,1.0438127678348634,20
0x854b575807f39c31c228270636ac40505fc02684,WETH,SAMA,10000,1087.1250741276601,10.871250741276603,4477.406886556703,0.0,0.0,0.0,22
0x880ed8e3c0bad6a4a2fa6355bb0caa7fe03199f4,LL,WETH,3000,3974.4535749263237,11.92336072477897,0.006375884170983994,27.096591389694,0.008291908137751087,2.7639693792503626,29
0x881b8d0b1ad9d1b1db918342b064d10afb9eaa69,BNB,WETH,3000,8270.000600658796,24.810001801976387,0.0021779484569150413,9.25596792887372,0.0013435865816276047,0.44786219387586823,25
0x884accd11c12104dbd273b97159002486489c0ca,WETH,NAVI,3000,9670.64836522319,29.01194509566957,3126.397285758941,0.0,0.0,0.0,28
0x8a694ef09ccfb2180003c0e542c71c07de583918,LNDX,USDC,3000,4022.8776460000004,12.068632938000002,31.381110043029036,31.59308787356717,0.008168962211116508,2.722987403705502,29
0x8ac72ba2a010b32d8706feb3e95b940eabaa6d1b,ETHPUTER,WETH,10000,36.66557753281691,0.3666557753281691,7.566018754154496e-05,0.32154492322975536,0.005690543128520631,0.5690543128520631,2
0x8d7625fcf354c0961ac51fc121b9dd1708d6b226,ERBB,USDT,10000,1279.938352878431,12.79938352878431,2.7359128579183578e-21,2.7543938125871924e-21,4.659560913120728e-24,4.659560913120729e-22,28
0x8e1148fe20cf87f7686395bbe6a0c50945cc5001,XION,WETH,3000,9347.658864740537,28.04297659422161,0.03292687729634873,139.9344962849379,0.01363945453328497,4.546484844428324,26
0x8edbd14a671f6f4fc4738ade0c5ccd9a8d7e867c,ASTRONAUT,WETH,10000,90.1438823847246,0.901438823847246,0.0003021087777843094,1.2839188867507185,0.01424299522923905,1.4242995229239048,1
0x8f0350c8be74b4cb0458cbf04d16753000fda9d0,ICHI,USDC,10000,1217.72739204,12.177273920400001,1.0601820251040763e-11,1.0673435017168837e-11,8.808421426638497e-15,8.808421426638497e-13,25
0x9172a1abb81021ef1fe0ea6d60d25e8a9f77e190,BB,WETH,3000,6302.332896696061,18.90699869008818,0.028984524305606614,123.18006266611151,0.013363011761808822,4.4543372539362736,29
0x91b1c73a2422acfe91704d7ca489fd2ef6ad5660,GORILLA,WETH,10000,718.7061013192516,7.1870610131925154,0.0014776429438932005,6.2797701458807,0.004487413135366884,0.44874131353668845,18
0x9359c87b38dd25192c5f2b07b351ac91c90e6ca7,DPI,WETH,3000,2772.627825410328,8.317883476230985,0.002927346827909819,12.440803302665328,0.004468375505510903,1.489458501836968,28
0x937d916a12de773043139e79e58da8a4b93623ed,wFIO,WETH,3000,17770.669840719096,53.31200952215729,0.10405601280040754,442.2230995545622,0.014482132987725375,4.827377662575126,25
0x93d1df74317d18550e197c146ed29f178d027265,PASG,WETH,10000,739.618685919353,7.396186859193531,0.0016790244437084965,7.135612577707166,0.006829369893565494,0.6829369893565493,23
0x94e71b1bec5f96b57dbf3b26ceefd132a33ea472,STRX,WETH,3000,2826.515721989355,8.479547165968064,0.010081835432335448,42.846351634078076,0.009137439001161773,3.0458130003872577,27
0x98409d8ca9629fbe01ab1b914ebf304175e384c8,WETH,VRA,3000,20270.654422074385,60.81196326622315,54371.7518039242,78.77995651852225,0.0024172198378201713,0.805739945940057,29
0x98841d25e7c84fb82e2f15556da974d4d7a5f0c9,WETH,WIGL,3000,2561.3368368067213,7.684010510420165,2.0516256840864995e-07,0.0,0.0,0.0,29
0x992f534fcc87864875224d142d6bf054b1882160,SWISE,sETH2,3000,757.5032168040543,2.2725096504121627,0.00446800674592107,18.898772331317815,0.018372914071320436,6.124304690440145,22
0x9ba3f47fe7f5a12562ba0a4a5645d8bf9ea1dd8e,NEAR,WETH,10000,3281.7863754323384,32.81786375432338,1.6120719648901214e-09,6.8510741650859295e-06,3.611360762024057e-09,3.611360762024057e-07,26
0x9bdc7dfd19b75b023e28bbb8e197295c51ce55e4,NETVR,WETH,3000,8606.405343094952,25.819216029284856,0.01870891197276506,79.51018705434407,0.007937285334631927,2.6457617782106424,29
0x9c0df79f119be0fc4107c6c49d8ca45e587b1a1b,MASA,WETH,10000,3733.750071439652,37.33750071439652,0.0037800899642362724,16.064839076489303,0.007847279013759176,0.7847279013759177,28
0x9c213c491caf6d199f4a6ca9106dd50d4b7c9c0d,WETH,OPN,10000,6146.245955501993,61.462459555019926,237813.233070706,0.0,0.0,0.0,29
0x9c4980635d980611cecdbca74773e240ffa44240,HYDRA,WETH,10000,1229.1678793500191,12.291678793500193,0.0034999140462462926,14.874131691691371,0.005374630190015198,0.5374630190015198,23
0x9dedf5bb0d5921c057f2e62aa36ce48bca127f7c,WETH,WEPE,10000,3166.7578405584436,31.667578405584436,853529.9373413214,54.63761244385684,0.012683689434475377,1.2683689434475378,29
0x9e0fc414e8d5c45b0890c32ab9329ac90b3ab534,PEIPEI,WETH,10000,1330.0857005296807,13.300857005296807,0.004250492829977532,18.063983649964964,0.011057170149172412,1.1057170149172413,28
0x9e8810286fe2f78a6eeaa37fc682181a6dd31aea,cV,WETH,3000,395.5689427454752,1.1867068282364257,0.029051618325259487,123.46520260693724,0.06866278786658656,22.88759595552885,16
0xa04d13f092f68f603a193832222898b0d9f52c71,MOVE,WETH,10000,10992.060621509065,109.92060621509064,0.0044870641657547405,19.0693778271744,0.0027604036023954194,0.27604036023954187,22
0xa063432f32611c3e1313eb3c99bc9cb7a6d6d4bf,POWER,WETH,3000,1523.7980531257429,4.5713941593772285,0.002711738097282764,11.524497184615152,0.011557879006174346,3.8526263353914487,28
0xa1276d6e03e12970e5f5aee72fd5ddfcfc8fd587,QBX,USDT,3000,9789.804683111666,29.369414049335003,5.11153781223376e-10,5.146065994782601e-10,1.3838448596502785e-14,4.612816198834261e-12,29
0xa27e955148d6cf916f01a5a9649133465e9c7a28,1R0R,WETH,3000,10620.107971915972,31.860323915747916,0.07752836445936775,329.48440663760556,0.009128639898611466,3.042879966203822,21
0xa34f0d0314db32f41e1194816d56d55d1f7ca7b5,PRQ,WETH,10000,1572.7500349999523,15.727500349999522,1.782116579074957e-05,0.07573739336695148,6.470011556918804e-05,0.006470011556918802,2
0xa36aea44c324b417e7d28c927ea5838b77e46f2c,G-CRE,WETH,10000,10478.028896513297,104.78028896513295,0.027077552217828926,115.07570536156388,0.008884828433306931,0.888482843330693,29
0xa4555fd12a73a1c86eeb40ac88eb954b41c47e0b,EtherHead,WETH,10000,1.679980029795425,0.01679980029795425,1.5053348027991835e-07,0.0006397456566379251,0.00038080551273923677,0.03808055127392367,1
0xa4ebfaa0171ab70fc8195226ca4660a49b736c6e,MEMEX,WETH,3000,7292.35993124339,21.877079793730168,0.02993878977194778,127.2355537517897,0.015104458466808256,5.034819488936085,26
0xa54d98b6a52664cf52b00b8365cd5e1f4a40869e,WETH,SNEK,10000,671.265308188337,6.71265308188337,29147.68862962911,0.0,0.0,0.0,7
0xa5ef2a6bbe8852bd6fd2ef6ab9bb45081a6f531c,PLSB,USDC,10000,1052.4244172142858,10.524244172142858,2.12543744189491e-05,2.139794665627902e-05,1.2237416990388361e-08,1.2237416990388362e-06,28
0xa68479aa55c74bd97faa06fda2dbbae06e39a131,DAI,CoreDAO,10000,4802.593809805891,48.02593809805891,22.948465813225972,0.0,0.0,0.0,4
0xa7115a32a62c30a1c632b8b21a208cc51ecb03d6,gib,WETH,10000,7047.5645149173,70.47564514917299,0.2785141201767657,1183.6449829240312,0.13795461178181964,13.795461178181961,3
0xa75841dc610296d01b783caabb931e10ead28c9d,REILLY,WETH,3000,2594.1641358181496,7.782492407454449,0.011850031824818233,50.36093217835461,0.01279950057375514,4.266500191251714,29
0xa76b99053950e42daef7b3c8429e6a43f7fc3bfe,fpMFER,WETH,10000,4111.547234116985,41.11547234116985,0.02361682709804286,100.36812097512721,0.032730204036039205,3.27302040360392,11
0xa8e8c91faa15149f5f6e4a37846dcd58b88b3ec7,USDC,ONDO,3000,2266.0199452142856,6.798059835642857,5.580330811778416,5.0307395974596245,0.0025936803674627795,0.8645601224875932,28
0xa8ef445350d3da2bff5157b71996799423e3d491,ZERO,WETH,3000,5241.76800110266,15.72530400330798,0.02345781877033148,99.6923584349039,0.0131037894284891,4.367929809496367,29
0xa9405016f8158d87f5659b63df170c03b8396450,EBULL,WETH,10000,763.1896613507354,7.631896613507354,0.0016733337827304765,7.111428086407837,0.012167171284686862,1.216717128468686,29
0xa9918530855f9dae96a09eb82bbfd382dfb1f7a8,ROMAN,WETH,10000,917.699199490284,9.17699199490284,0.019189661407929843,81.553303060869,0.05204889534201404,5.204889534201404,16
0xa9de9685d373763b424d42a9b01bb87999e110d9,UDS,USDT,3000,5211.369005482968,15.634107016448903,3.352128713926533e-11,3.374772175916514e-11,5.069478989536506e-15,1.6898263298455022e-12,29
0xaa683fd3ae3033e0f3ffba14619e5371057740b7,MAZZE,WETH,10000,5501.696913856337,55.01696913856337,0.012056688669048653,51.23919406577706,0.00862145726098413,0.8621457260984129,29
0xaa6f403c1816cd60da685c7e0da2089a57403464,MASQ,WETH,10000,1184.3183552480054,11.843183552480054,0.00379338867938743,16.12135670460099,0.006861355487835528,0.6861355487835528,17
0xab26d20964cc0284e190bc22e67d52b8a88a3084,CREDI,WETH,10000,8472.546245611737,84.72546245611737,0.002541353978018117,10.800389165210131,0.0013090325927537971,0.1309032592753797,25
0xad9ef19e289dcbc9ab27b83d2df53cdeff60f02d,SAVM,WETH,10000,1503.4241830707022,15.034241830707023,0.003162271558841001,13.439199645927886,0.0045781202128665575,0.45781202128665577,28
0xadbbd01c250a638dc3d8826c02af8619849650eb,TECH,WETH,10000,485.0503457272162,4.850503457272162,0.011409319422788153,48.487967808561706,0.09996481444800472,9.996481444800471,1
0xae790e2a4785298cb18150f3dc4a60bd81fcd274,1CAT,WETH,10000,1149.5204337615917,11.495204337615915,0.001326980129632385,5.639474838411738,0.0029936253735696754,0.29936253735696755,28
0xaf2e0ae99960d6d532dad7cf10d1df82119f1532,ZERO,USDT,3000,1245.5989669259259,3.736796900777778,3.8237999808495646e-11,3.84962955868288e-11,2.2475537339701925e-14,7.491845779900643e-12,27
0xafab0d3958d513a1fb42263f3a6eb744c9ba1aeb,MESSI,WETH,10000,353.18505555833696,3.53185055558337,0.000970541446523648,4.124661662282864,0.020070336451313828,2.0070336451313824,3
0xafc9efc44e227ab144a22aebdf001ecda48b0549,OCH,WETH,3000,809.7609646454431,2.429282893936329,0.005025944518118894,21.359541877267596,0.015743391106666497,5.247797035555498,20
0xb011e4eb4111ef00b620a5ed195836dcd69db1ff,BONE,WETH,3000,10957.177742600878,32.87153322780263,0.001448139359678497,6.1543841531998025,0.0007075343672539605,0.2358447890846535,28
0xb055103b7633b61518cd806d95beeb2d4cd217e7,REPv2,WETH,10000,7134.910121944166,71.34910121944166,0.00638982241854015,27.155826938613846,0.006334678237215644,0.6334678237215643,28
0xb2146221466f26c3f65dd66e8bf5c57355bb25b4,Yee,WETH,10000,525.3346236979514,5.253346236979515,0.00016821636281576596,0.7148953660455024,0.004037099346785321,0.4037099346785321,10
0xb2c86ff752f18499b70e8f642b3421405d50d6e9,WBTC,SAITABIT,10000,17106.732053933218,171.06732053933217,83178.77723312798,89.73888628412449,0.001849056492903432,0.1849056492903432,10
0xb2e9bdec5db00e64d7c683a1fcd3bdf29e04305b,OZK,USDT,3000,2313.899098170933,6.9416972945127995,4.1360937562595124e-11,4.1640328629435015e-11,1.6341602856994886e-14,5.447200952331629e-12,29
0xb39c34c9b082fc4465bd16dd0425b07b06e797f3,WETH,DOGE,10000,3478.1417663010625,34.78141766301063,415226492.47096205,0.0,0.0,0.0,7
0xb6085156df45d4e1d7d434b5db98aa9c8c208a74,ELMO,WETH,10000,2256.330975857906,22.56330975857906,0.04515732466874486,191.91213986747948,0.0241212563336215,2.41212563336215,27
0xb61a4da17b87d8761d39b57888b0fcfd9b7bff7d,OPSEC,WETH,10000,2150.794377816678,21.507943778166783,0.00805022234748348,34.212288005269464,0.010947401510415069,1.094740151041507,28
0xb65859e27e7bac92f806c04258372e3be314a502,USDT,UBX,3000,1887.0388549118031,5.661116564735409,4.380832811143102,0.0,0.0,0.0,29
0xb8fcc4a00125af1696d8072100aa1ad3d39a5769,DNOW,WETH,3000,7830.218305218131,23.490654915654392,0.05693170190965759,241.95155093725214,0.029259594309778463,9.753198103259487,26
0xb986a32f468edad2f2f890094ea39ae484fbcaf4,mvRWA,WETH,3000,11190.9697531039,33.57290925931171,0.06999587633962157,297.4724146918693,0.011327069534865465,3.775689844955155,27
0xb9c4a5522a2f8ba9e2ff7063df8c02ed443337a3,WETH,ENS,10000,4633.0698717789,46.330698717789005,1.4598427608780786,35.18439496048115,0.005428465789728792,0.5428465789728792,28
0xb9d9bf49e1d61e8f9687706482df66ec42ddf361,DOOM,WETH,10000,676.8492157524751,6.76849215752475,0.007777952073793269,33.05517847255265,0.017830594988146285,1.7830594988146284,21
0xb9ebf49f3c12a3f9aa18f4ff0383c0ec29750070,WETH,FP,10000,3350.488228082885,33.50488228082885,120001.52577357981,47.82180953170243,0.007039615003279744,0.7039615003279742,29
0xb9eece312e033458260cc864477ca7abb4d5bb75,USDC,wXTM,10000,6593.5623833636355,65.93562383363637,5119.932693387585,0.0,0.0,0.0,22
0xbac80af55ecd6edc3961fc43b6459eed92489ab0,XDC,WETH,3000,326.1675952511959,0.9785027857535877,5.394079157928712e-11,2.2924061188442493e-07,1.054311787177233e-08,3.5143726239241092e-06,11
0xbb2e5c2ff298fd96e166f90c8abacaf714df14f8,DAI,FEI,500,1415.743964717847,0.7078719823589233,0.04235573281633868,0.04236712659351338,4.943131701560691e-05,0.09886263403121383,26
0xbb7950c55ae6ab946461580abc88c02d27447d8a,END,WETH,3000,6696.250170290681,20.088750510872043,0.023572765236099344,100.18086439440292,0.008151804837780087,2.717268279260029,29
0xbba38b5bdd5a04ab5a9f52db87e64efc299b6bd5,LDO,DAI,10000,1904.439271136267,19.044392711362672,26.093860873522438,26.27012360007191,0.013471761386520892,1.3471761386520893,28
0xbc5f1d2a0c411aadfb95557365abfdd4633ea882,FSN,WETH,3000,832.018027341738,2.4960540820252146,0.0010804596552328317,4.591798251939604,0.009081903686625422,3.027301228875141,26
0xbc9b75563e8df1dc761589444103342ec582cc29,FORTH,WETH,3000,424.566278184435,1.2736988345533053,0.0008057432942894735,3.4242931999466277,0.007865084702532858,2.621694900844286,28
0xbe80225f09645f172b079394312220637c440a63,ezETH,WETH,100,3896.0336983277357,0.38960336983277355,0.00029197267223255515,1.240841894908769,0.0002899323018820476,2.8993230188204757,29
0xbf288977ff664e155a6f925f369b2152d4e1193b,MOTHERLODE,WETH,10000,316.94216159123306,3.1694216159123307,0.000865106854291237,3.676579798270624,0.022529315535811927,2.2529315535811927,10
0xbfa5945fe1665e4771c603e798400829b92f6dcf,#10YearsOfEthereum,WETH,10000,117.02280685011596,1.1702280685011597,0.0005729126609538818,2.434796470503292,0.020913561926606525,2.0913561926606525,2
0xc04d960757b1444bfca6dea218864d1322a33cf7,WETH,PAS,10000,632.6664706253908,6.326664706253908,1.9558320233833397,0.0,0.0,0.0,24
0xc0b51c7042be877bedeee2103f3f6667e32bee97,USDC,ADS,10000,3275.24246675,32.7524246675,7.672720048095776,0.0,0.0,0.0,24
0xc0b7f8b3f857df57027d340cf101a164c3b20bb8,LAI,USDT,10000,5551.31872527553,55.51318725275531,4.088630787487856e-11,4.116249284189047e-11,9.802711080188931e-15,9.80271108018893e-13,29
0xc1956d9520efee0ec005ac60a99e28396771ae84,NYA,WETH,100,942.6474238555459,0.09426474238555459,0.0008450659775133878,3.5914089522235924,0.002850822953111162,28.508229531111617,28
0xc1df8037881df17dc88998824b9aea81c71bbb1b,FORTH,WETH,10000,26083.669843105392,260.8366984310539,0.05878222331791459,249.81600096688348,0.007448356864492472,0.7448356864492472,27
0xc2925eb8a5f7ee69d250fc7fce1997584d0fe67b,WETH,ABOND,10000,807.4813311074835,8.074813311074834,6629.987748404272,0.0,0.0,0.0,25
0xc3b9903f07c7b7614b9b5b490c7ce89bd688282e,WETH,w🍖,10000,4336.939918957309,43.36939918957309,1.4244125369371388e-11,0.0,0.0,0.0,27
0xc511ff68ae3a1379e8ef3f599f88559c9ec77d9c,SOPH,WETH,10000,12618.64068458001,126.18640684580012,0.018312958023815717,77.82743967749511,0.00711967977996276,0.711967977996276,29
0xc789130a5b127449f439d17267744d24d69a5876,WETH,WMTX,3000,27616.68846874416,82.85006540623247,1.1282247004649893e-10,0.0,0.0,0.0,27
0xc9a2afe879b5283931dc89bd27759a12749bcd0c,JBX,WETH,10000,2582.913349812413,25.829133498124133,0.0053407249349653645,22.69731340887464,0.009451003490772658,0.9451003490772658,24
0xcb3b931e1e02c26399acc651bfd9c8c4385eecd0,USDC,SX,3000,1581.147381,4.743442143,474.8542434888718,0.0,0.0,0.0,14
0xcbcc3cbad991ec59204be2963b4a87951e4d292b,VITA,WETH,10000,120606.29555862257,1206.0629555862256,0.28307451732577676,1203.0260153906872,0.007704838947409636,0.7704838947409637,29
0xccda51723e0d6acf10e377e109fc3fd7bd8c8f59,ALU,WETH,3000,4664.119491179052,13.992358473537154,0.02672738891222977,113.58756163795846,0.035290618341271854,11.763539447090617,24
0xcce26db546b64198c424703a4fd783c1c9de89aa,eUSDe,USDC,10000,5989.377103517241,59.89377103517242,1.9329122309130947e-12,1.945968956464478e-12,2.2034000523598695e-16,2.2034000523598696e-14,29
0xccf50976f28dfa155e4308e44b169d8ed5120844,FGNX,WETH,10000,675.8431522994641,6.758431522994642,0.0026328793875450658,11.189359001740804,0.015668144142775214,1.5668144142775213,13
0xcf1accc8fd1bd769025347abf1ddac7de559a753,WETH,COLLE,10000,1126.4965249782954,11.264965249782954,419766.9880105507,0.0,0.0,0.0,27
0xcf24d8a93c9277b4a15f057d65e8bd91733f12e0,USUAL,USDT,3000,1686.464222736726,5.059392668210178,7.890715148414344e-12,7.944016535021185e-12,5.1385531247800625e-15,1.7128510415933543e-12,29
0xcfac0661d802ef85ece2f02ca691cd2079a19456,ROUTE,WETH,3000,8437.659362910934,25.312978088732805,0.016020910390116633,68.08656664553189,0.005992127813586815,1.9973759378622713,29
0xd04d14d2f9122372e41d2de9a82f721e9ea2f069,WETH,RSS3,3000,8549.632724019832,25.648898172059493,555.2032451025701,0.0,0.0,0.0,29
0xd2fa1df3f7e5ea50e9c8249d5f7923b66809c8e3,USDT,SP500,3000,2279.9778694999995,6.8399336085,429.3645392083834,0.0,0.0,0.0,4
0xd31ed0d854e053131ba22c717edb0c0d2f942a3b,Based Elon,WETH,10000,122.58658728099832,1.2258658728099832,0.0010038326327978003,4.266144419365271,0.01666523115354991,1.666523115354991,10
0xd3ab6a5a8ea53f20b3655512cbe8a0c9bf429eed,$WALLY,WETH,10000,779.3769334498609,7.7937693344986085,0.027870224388968832,118.44444816669623,0.15197325335561274,15.197325335561274,1
0xd3d1dbcd42d4780a00022047e7134efb70b13148,weETHk,WETH,10000,3231.400796975332,32.31400796975332,0.0005183721524720056,2.203007147973698,0.0007987361174816735,0.07987361174816733,27
0xd6041ddbabe06222631e88194631b53a9dfd2a1c,INDI,WETH,3000,1696.4564949941646,5.089369484982494,0.00012202527514933426,0.5185898820094474,0.0003074777214958055,0.10249257383193516,25
0xd6e420f6b1c4035ffd566963301b92067a8c34cd,WETH,SETH,3000,1228.3362428634227,3.6850087285902684,41.8930665624887,0.0,0.0,0.0,28
0xd796e655852b1c8a4a44d40ef5c31da981e67608,GAME,WETH,10000,726.5555320245516,7.265555320245515,0.011983349152840014,50.92751166218713,0.04635196655276974,4.635196655276974,21
0xd7f70a72e1693804a42afd9d73c77b2f1f8f8f6d,DOGE20,WETH,3000,1670.6514551700884,5.011954365510265,0.0029703796059193754,12.623686424569408,0.008091688619404874,2.697229539801625,29
0xd8c7b685cae56609e93a7af77a06cc98db960c9e,ISLAND,WETH,10000,5388.319530202361,53.883195302023616,0.00931779616148508,39.59929454007866,0.004389543978501917,0.43895439785019164,27
0xda09c49e24ac571058fea2e25f5825910960f266,VITA-FAST,WETH,10000,573.6267508974989,5.736267508974989,0.0007413301342177347,3.150546527049731,0.006260635239115965,0.6260635239115965,13
0xda99f4f2fe926b90f07f5f4eb0ce773f7173c6a0,SKY,WETH,10000,10175.306098985615,101.75306098985615,0.026245241114430638,111.53850279120913,0.009657572556375985,0.9657572556375984,28
0xdc0783bac6cf726891542efc158aa04f4877c68c,fpMAYC,WETH,10000,4094.7053739154653,40.947053739154654,0.027244684769202433,115.7859946847443,0.02029078017160515,2.029078017160515,8
0xdd3905b883ce1d037cbbbb588c0b51d20426db68,WETH,MORSE,10000,3734.087114169092,37.34087114169092,0.20926584540079354,0.0,0.0,0.0,28
0xdfc9b1115b07c01c47ab6f84a59da85afd007297,USDC,RPC,3000,2043.1030678749999,6.1293092036250005,7010.897986122554,0.0,0.0,0.0,8
0xdfce55c1cc365d3cb2fb475a4762d34ef0bf6c0d,YUSD,USDT,100,1231.371575846154,0.1231371575846154,6.531789949325276e-14,6.575911864104271e-14,5.808215416343767e-17,5.808215416343767e-13,26
0xdfde79f36d2a76a1e096504d241c7d82c5cd22fe,WETH,FINALE,10000,1257.6345381265871,12.576345381265872,6416147.294381001,26.467702807576828,0.010856239252004908,1.0856239252004907,22
0xe0090a9c729a7b53c6b215ad5cc26b71f5b7f95a,BOATKID,WETH,10000,457.7253033645713,4.577253033645713,0.006198814522815157,26.344070833285063,0.03924837298380548,3.9248372983805475,12
0xe0397c1c28e587b55ad18c126cdcc5cdeeaffe41,WETH,SHX,10000,4706.9758208397825,47.06975820839783,1.2992110994989349e-08,0.0,0.0,0.0,28
0xe0498f8c24ea70724abd27cd9511daead3dbc0a0,OBI,USDT,3000,2827.056325737301,8.481168977211905,1.1846131604462398e-11,1.192615163161695e-11,5.898016002947211e-15,1.966005334315737e-12,28
0xe495bfa137b68a037b1f661ed47a44b4fb2a6563,PYR,WETH,10000,11343.713871377233,113.43713871377233,0.01056582465818683,44.90323628540092,0.004274115630849443,0.4274115630849443,27
0xe5fee9f12c35b5eb26350126bac2a006a192a992,RJV,WETH,500,832.7995723359777,0.4163997861679889,0.0002144224211632103,0.9112644733242867,0.003566599791969283,7.1331995839385645,26
0xe629f40752e4f77e6925febdce24efd2af46516a,CCDAO,WETH,3000,1711.9880157540679,5.1359640472622035,0.0009121833701983848,3.876648225076682,0.0037452954338797026,1.2484318112932342,28
0xe68f12564754133a1c3f22fea48121bc9788fb39,BTM,USDT,500,26073.024100496077,13.036512050248039,11.258912647516974,11.334966039954862,0.0003329857362543351,0.6659714725086703,29
0xe6c9774f18c11ebe7b993093da432bcc422bec26,daCat,WETH,3000,3077.562092628316,9.232686277884948,0.005269651795170299,22.395262779320575,0.004023442622363285,1.3411475407877618,29
0xe76d34d984492f60389deea8ac7b5a235718b682,WETH,DRB,3000,188.95752880296425,0.5668725864088928,0.0008160726676369054,0.0,0.0,0.0,11
0xe7f40eead9ce7e61c9cd34136a1bd3d3c9e35dda,TUA,WETH,10000,539.078143961082,5.39078143961082,0.002689666725915492,11.430697028384134,0.013377920723532001,1.3377920723532002,29
0xe9f1e2ef814f5686c30ce6fb7103d0f780836c67,DAI,USDS,3000,73122.21686320486,219.36665058961458,6.229772792731337,6.261878468183416,0.00010346118906341369,0.034487063021137895,28
0xea4ba4ce14fdd287f380b55419b1c5b6c3f22ab6,COMP,WETH,3000,6654.743192207618,19.964229576622856,0.0023251081020073975,9.881375270849407,0.0022774631521261645,0.7591543840420547,29
0xec64a72f36445621e040a99bc15a7500fb36ef8a,MANTA,WETH,3000,2125.4901003891664,6.3764703011675,0.0028493799232596367,12.109455163243407,0.0069584516057457245,2.319483868581908,27
0xedc5d54b823873f3bb143a06a5ef2d003c29a933,PSY,WETH,10000,10286.718610876216,102.86718610876216,0.045886564687406525,195.01130514099765,0.013475318951825601,1.3475318951825601,27
0xf10e8ccdb3f065bf24afa14d08cc6336d4a9a281,GNUS,WETH,10000,8903.652893118408,89.03652893118407,0.04458682726345309,189.48760788642153,0.011048827954031984,1.1048827954031986,29
0xf1ac32109bd57866f66bf0e9e94d956bbd4da97c,REILLY,USDC,3000,2186.9044701724138,6.560713410517241,2.864482566818601e-11,2.883832003447705e-11,1.2078218798912369e-14,4.026072932970789e-12,29
0xf1b63cd9d80f922514c04b0fd0a30373316dd75b,OHM,WETH,10000,3153.7683221196435,31.537683221196435,0.008982748965796424,38.175392111117624,0.010641994547722435,1.0641994547722435,27
0xf214d89ea69c6696473b0dee25698723b8011961,GPU,WETH,3000,8697.79276536442,26.093378296093267,0.06256886881553976,265.9087001181195,0.015408188599167576,5.136062866389191,28
