window_last_date_utc,il_pct,p_up_start,p_up_end,metric_start,metric_end,metric_min,metric_max,start_price_range_begin,start_price_range_end
2025-09-06,-7.724277849426153,0.15811154944248246,0.38250352902564316,0.720123583182215,0.8480270115446167,0.63,1.2000000000000002,2023-08-30,2025-08-24
2025-09-07,-7.445846414526147,0.19813832865916553,0.4230711436375778,0.7231250144698078,0.8288434375096616,0.63,1.1,2023-08-30,2025-08-25
2025-09-08,-6.599506213519302,0.20489411528974358,0.41586379741092183,0.7263002341861795,0.8254559847831333,0.63,1.1,2023-08-30,2025-08-26
2025-09-09,-8.283739652033296,0.21192618857854173,0.45144122948872767,0.7296053086319146,0.842177377859702,0.63,1.1,2023-08-30,2025-08-27
2025-09-10,-7.94815698271687,0.18086066485018346,0.41233824232711574,0.7330905789646046,0.8650327981264561,0.63,1.2000000000000002,2023-08-30,2025-08-28
2025-09-11,-10.13021075918128,0.18677611730708582,0.4526930652869,0.736462386865039,0.8880350472135331,0.63,1.2000000000000002,2023-08-30,2025-08-29
2025-09-12,-10.403413718434384,0.19198284507710658,0.4623437520902336,0.7394302216939508,0.8935359386914332,0.63,1.2000000000000002,2023-08-30,2025-08-30
2025-09-13,-6.453246664500223,0.19725367338462943,0.4050041553065455,0.7424345938292388,0.860852368524731,0.63,1.2000000000000002,2023-08-30,2025-08-31
2025-09-14,-5.659181249707856,0.20215021583888976,0.39582258662663394,0.7452256230281672,0.8556188743771814,0.63,1.2000000000000002,2023-08-30,2025-09-01
2025-09-15,-3.7971516779203074,0.20703354185451356,0.3631587089797421,0.7480091188570728,0.8370004641184531,0.63,1.2000000000000002,2023-08-30,2025-09-02
2025-09-16,-5.026012098988064,0.21199375402769577,0.39423241197768033,0.7508364397957866,0.8547124748272779,0.63,1.2000000000000002,2023-08-30,2025-09-03
2025-09-17,-4.627214361935139,0.21689905574899523,0.3914516534297517,0.7536324617769273,0.8531274424549585,0.63,1.2000000000000002,2023-08-30,2025-09-04
